"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,9.16666666666667,"Cassiope tetragona",0,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,7,"Empetrum nigrum",0.0866666666666667,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,0,"Rhododendron groenlandicum",0,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,0,"Rhododendron tomentosum",0,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,9.16666666666667,"Phyllodoce caerulea",0,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,0,"Salix glauca",0.08,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,9.16666666666667,"Salix arctophila",0,0.307240492899087
"5_400_2","5_400",5,400,2,-50.0527531666667,64.5476061666667,2013,7.71861944198608,7.58542080720266,7.46011811627282,7.13010850747426,6.90565862920549,8.87519197463989,8.62967286109924,8.45248781840007,8.20891088247299,8.19817306200663,-18.6877513885498,-19.9853029251099,-20.783635075887,-21.5425806045532,-22.4747349739075,27.5629433631897,28.6149757862091,29.2361228942871,29.7514914870262,30.6729080359141,143.362729644775,140.482982349396,178.181059034665,183.340798062086,182.612270947297,207.284644341469,206.782147979736,226.89010314544,219.645664617419,194.171715911229,121.396550178528,118.241314339638,109.057638629278,111.763618719578,106.086474947135,12.1666666666667,267.5,6.30147194862366,-0.148346915841103,-1447.8910012331,0.941978626149076,0.323316425085068,7,"Vaccinium uliginosum",0,0.307240492899087
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,0.666666666666667,"Betula nana",0,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,2,"Cassiope tetragona",0,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,0.666666666666667,"Empetrum nigrum",0.0533333333333333,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,0.166666666666667,"Rhododendron groenlandicum",0,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,0,"Rhododendron tomentosum",0.00666666666666667,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,2,"Phyllodoce caerulea",0,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,0.166666666666667,"Salix glauca",0.02,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,2,"Salix arctophila",0,0.744750657770519
"5_400_3","5_400",5,400,3,-50.0519396666667,64.5428205,2013,8.03698652585348,7.89874794483185,7.77154869503445,7.44079528186056,7.21391029799426,9.20219306945801,8.95277992884318,8.77238552835252,8.52927458286285,8.51903975274828,-18.5599023183187,-19.8548489888509,-20.6657385932075,-21.4292336463928,-22.3702851401435,27.7620953877767,28.8076289176941,29.43812412156,29.9585082292557,30.8893248928918,143.62393728892,140.816294439634,178.771253808339,184.025755016009,183.3565076828,207.72723578612,207.198531591892,227.476875636975,220.22935038656,194.702064244946,121.855448126793,118.623848779996,109.416141629881,112.145334699253,106.458587703771,25.3333333333333,237.5,5.57037250200907,-0.0924172649780909,-1236.46822248391,0.860979640638909,0.331283857425054,0.666666666666667,"Vaccinium uliginosum",0,0.744750657770519
"5_500_1","5_500",5,500,1,-50.0518328333333,64.5528903333333,2013,7.99816657172309,7.85848892529805,7.73173198523345,7.40006411870321,7.1752535254867,9.15252367655436,8.89415318171183,8.71883667839898,8.47438543637594,8.46586083306207,-18.3208910624186,-19.6221977233887,-20.4093908521864,-21.1674147288005,-22.0994958877563,27.473414738973,28.5163509051005,29.1282275305854,29.6418001651764,30.5653567208184,144.399902248383,141.924351263046,179.703180646896,184.884453101953,184.119520857599,208.858781496684,208.339708677928,228.148194074631,220.845763727029,195.31171828111,122.490581973394,119.335296996435,110.026513285107,112.612202783426,106.933909670512,19.6666666666667,188.166666666667,4.74647299448649,-0.151037747661273,-1804.85788379307,0.896375270695553,0.36384039123853,1.66666666666667,"Betula nana",0.353333333333333,0.538176246985567
"5_500_1","5_500",5,500,1,-50.0518328333333,64.5528903333333,2013,7.99816657172309,7.85848892529805,7.73173198523345,7.40006411870321,7.1752535254867,9.15252367655436,8.89415318171183,8.71883667839898,8.47438543637594,8.46586083306207,-18.3208910624186,-19.6221977233887,-20.4093908521864,-21.1674147288005,-22.0994958877563,27.473414738973,28.5163509051005,29.1282275305854,29.6418001651764,30.5653567208184,144.399902248383,141.924351263046,179.703180646896,184.884453101953,184.119520857599,208.858781496684,208.339708677928,228.148194074631,220.845763727029,195.31171828111,122.490581973394,119.335296996435,110.026513285107,112.612202783426,106.933909670512,19.6666666666667,188.166666666667,4.74647299448649,-0.151037747661273,-1804.85788379307,0.896375270695553,0.36384039123853,10.5,"Cassiope tetragona",0,0.538176246985567
"5_500_1","5_500",5,500,1,-50.0518328333333,64.5528903333333,2013,7.99816657172309,7.85848892529805,7.73173198523345,7.40006411870321,7.1752535254867,9.15252367655436,8.89415318171183,8.71883667839898,8.47438543637594,8.46586083306207,-18.3208910624186,-19.6221977233887,-20.4093908521864,-21.1674147288005,-22.0994958877563,27.473414738973,28.5163509051005,29.1282275305854,29.6418001651764,30.5653567208184,144.399902248383,141.924351263046,179.703180646896,184.884453101953,184.119520857599,208.858781496684,208.339708677928,228.148194074631,220.845763727029,195.31171828111,122.490581973394,119.335296996435,110.026513285107,112.612202783426,106.933909670512,19.6666666666667,188.166666666667,4.74647299448649,-0.151037747661273,-1804.85788379307,0.896375270695553,0.36384039123853,10.5,"Empetrum nigrum",0,0.538176246985567
