"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","plot","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"5_500_3","5_500",5,500,3,"P411",-50.040062,64.547732,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,13,321,4.97075986862183,-0.18518853187561,-1434.14688286311,0.950439454791878,0.289721310138702,0,"Rhododendron groenlandicum",0,0.293186081218484
"5_500_3","5_500",5,500,3,"P411",-50.040062,64.547732,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,13,321,4.97075986862183,-0.18518853187561,-1434.14688286311,0.950439454791878,0.289721310138702,0,"Rhododendron tomentosum",0,0.293186081218484
"5_500_3","5_500",5,500,3,"P411",-50.040062,64.547732,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,13,321,4.97075986862183,-0.18518853187561,-1434.14688286311,0.950439454791878,0.289721310138702,9,"Phyllodoce caerulea",0,0.293186081218484
"5_500_3","5_500",5,500,3,"P411",-50.040062,64.547732,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,13,321,4.97075986862183,-0.18518853187561,-1434.14688286311,0.950439454791878,0.289721310138702,0,"Salix glauca",0,0.293186081218484
"5_500_3","5_500",5,500,3,"P411",-50.040062,64.547732,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,13,321,4.97075986862183,-0.18518853187561,-1434.14688286311,0.950439454791878,0.289721310138702,9,"Salix arctophila",0,0.293186081218484
"5_500_3","5_500",5,500,3,"P411",-50.040062,64.547732,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,13,321,4.97075986862183,-0.18518853187561,-1434.14688286311,0.950439454791878,0.289721310138702,4,"Vaccinium uliginosum",0,0.293186081218484
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,0,"Betula nana",0.12,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,3,"Cassiope tetragona",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,3,"Empetrum nigrum",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,0,"Rhododendron groenlandicum",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,0,"Rhododendron tomentosum",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,3,"Phyllodoce caerulea",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,0,"Salix glauca",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,3,"Salix arctophila",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P412",-50.040121,64.547635,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,9,309,4.97075986862183,-0.18518853187561,-1434.14688286311,0.960057430511124,0.289721310138702,3,"Vaccinium uliginosum",0,0.305203812270515
"5_500_3","5_500",5,500,3,"P413",-50.040141,64.547538,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,10,314,4.97075986862183,-0.18518853187561,-1434.14688286311,0.958177979488033,0.289721310138702,0,"Betula nana",0,0.336955933697456
"5_500_3","5_500",5,500,3,"P413",-50.040141,64.547538,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,10,314,4.97075986862183,-0.18518853187561,-1434.14688286311,0.958177979488033,0.289721310138702,8,"Cassiope tetragona",0,0.336955933697456
"5_500_3","5_500",5,500,3,"P413",-50.040141,64.547538,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,10,314,4.97075986862183,-0.18518853187561,-1434.14688286311,0.958177979488033,0.289721310138702,0,"Empetrum nigrum",0.32,0.336955933697456
"5_500_3","5_500",5,500,3,"P413",-50.040141,64.547538,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,10,314,4.97075986862183,-0.18518853187561,-1434.14688286311,0.958177979488033,0.289721310138702,0,"Rhododendron groenlandicum",0,0.336955933697456
"5_500_3","5_500",5,500,3,"P413",-50.040141,64.547538,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,10,314,4.97075986862183,-0.18518853187561,-1434.14688286311,0.958177979488033,0.289721310138702,0,"Rhododendron tomentosum",0,0.336955933697456
"5_500_3","5_500",5,500,3,"P413",-50.040141,64.547538,2013,7.41463492711385,7.28178437550863,7.15689975420634,6.82675452629725,6.60189900663164,8.58543004989624,8.34252433776856,8.16040751139323,7.91590099334717,7.89955857594808,-19.0784376144409,-20.3572056770325,-21.155997912089,-21.914942407608,-22.8448627789815,27.6638676643372,28.699730014801,29.3164054234823,29.8308434009552,30.7444213549296,143.844362163544,141.544502401352,179.377356417974,184.658155500889,183.971298098564,207.856897068024,207.408176708221,227.211220435301,219.969800576568,194.554629466931,122.230446243286,119.056762719154,109.765764176846,112.346280100942,106.690491813421,10,314,4.97075986862183,-0.18518853187561,-1434.14688286311,0.958177979488033,0.289721310138702,8,"Phyllodoce caerulea",0,0.336955933697456
